ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-03 17:00:00,-0.00015542609815612238,-0.007001396781159448,0.005458372469180043,-0.00015542609815612238,-0.00015542609815612238,-0.0004532200144610254,-0.0004532200144610254,-0.0004532200144610254,-0.00024476457203016316,-0.00024476457203016316,-0.00024476457203016316,-0.00020845544243086234,-0.00020845544243086234,-0.00020845544243086234,0.0,0.0,0.0,-0.0006086461126171478
2019-01-03 18:00:00,-0.0001554473377521898,-0.0068222111186516405,0.005694849221650363,-0.0001554473377521898,-0.0001554473377521898,-0.0004078599392448075,-0.0004078599392448075,-0.0004078599392448075,-0.00019159746839691742,-0.00019159746839691742,-0.00019159746839691742,-0.00021626247084788997,-0.00021626247084788997,-0.00021626247084788997,0.0,0.0,0.0,-0.0005633072769969973
2019-01-03 19:00:00,-0.00015546857734825717,-0.0069179721937267565,0.005950516223520162,-0.00015546857734825717,-0.00015546857734825717,-0.00040517987282834517,-0.00040517987282834517,-0.00040517987282834517,-0.00018568587383508534,-0.00018568587383508534,-0.00018568587383508534,-0.00021949399899326002,-0.00021949399899326002,-0.00021949399899326002,0.0,0.0,0.0,-0.0005606484501766023
2019-01-03 20:00:00,-0.00015548981694432458,-0.006931963412603995,0.005810181106048075,-0.00015548981694432458,-0.00015548981694432458,-0.0003858481703141789,-0.0003858481703141789,-0.0003858481703141789,-0.0001679568316855709,-0.0001679568316855709,-0.0001679568316855709,-0.00021789133862860796,-0.00021789133862860796,-0.00021789133862860796,0.0,0.0,0.0,-0.0005413379872585035
2019-01-03 21:00:00,-0.00015551105654039197,-0.006294653819558349,0.005498659413938864,-0.00015551105654039197,-0.00015551105654039197,-0.00028138460859433744,-0.00028138460859433744,-0.00028138460859433744,-7.012671094345284e-05,-7.012671094345284e-05,-7.012671094345284e-05,-0.00021125789765088465,-0.00021125789765088465,-0.00021125789765088465,0.0,0.0,0.0,-0.0004368956651347294
2019-01-03 23:00:00,-0.00015555353573252676,-0.00608117470416219,0.005706675979309846,-0.00015555353573252676,-0.00015555353573252676,9.136640493085858e-05,9.136640493085858e-05,9.136640493085858e-05,0.00027381094323482703,0.00027381094323482703,0.00027381094323482703,-0.00018244453830396843,-0.00018244453830396843,-0.00018244453830396843,0.0,0.0,0.0,-6.418713080166818e-05
2019-01-04 00:00:00,-0.00015557477532859417,-0.006319338727295343,0.005973305818287793,-0.00015557477532859417,-0.00015557477532859417,0.0001786573903393212,0.0001786573903393212,0.0001786573903393212,0.00033886899117477657,0.00033886899117477657,0.00033886899117477657,-0.00016021160083545542,-0.00016021160083545542,-0.00016021160083545542,0.0,0.0,0.0,2.308261501072703e-05
2019-01-04 01:00:00,-0.00015559601492466156,-0.006371033851720306,0.006735965610255969,-0.00015559601492466156,-0.00015559601492466156,0.00014471619840901836,0.00014471619840901836,0.00014471619840901836,0.00027756126157229367,0.00027756126157229367,0.00027756126157229367,-0.00013284506316327532,-0.00013284506316327532,-0.00013284506316327532,0.0,0.0,0.0,-1.08798165156432e-05
2019-01-04 02:00:00,-0.00015561725452072897,-0.005932490427953511,0.006386251215843242,-0.00015561725452072897,-0.00015561725452072897,5.791410898221405e-05,5.791410898221405e-05,5.791410898221405e-05,0.00015841220801696991,0.00015841220801696991,0.00015841220801696991,-0.00010049809903475587,-0.00010049809903475587,-0.00010049809903475587,0.0,0.0,0.0,-9.770314553851492e-05
2019-01-04 03:00:00,-0.00015563849411679638,-0.0062530828497364644,0.006030275189773118,-0.00015563849411679638,-0.00015563849411679638,1.3189250584949919e-05,1.3189250584949919e-05,1.3189250584949919e-05,7.658466522416229e-05,7.658466522416229e-05,7.658466522416229e-05,-6.339541463921237e-05,-6.339541463921237e-05,-6.339541463921237e-05,0.0,0.0,0.0,-0.00014244924353184647
2019-01-04 04:00:00,-0.0001556597337128638,-0.006779730521986316,0.006482351552291343,-0.0001556597337128638,-0.0001556597337128638,4.8667109225546034e-05,4.8667109225546034e-05,4.8667109225546034e-05,7.049871269733163e-05,7.049871269733163e-05,7.049871269733163e-05,-2.1831603471785592e-05,-2.1831603471785592e-05,-2.1831603471785592e-05,0.0,0.0,0.0,-0.00010699262448731775
2019-01-04 05:00:00,-0.00015568097330893117,-0.007018424767702509,0.006171135709272866,-0.00015568097330893117,-0.00015568097330893117,0.0001235624689149747,0.0001235624689149747,0.0001235624689149747,9.973104804529799e-05,9.973104804529799e-05,9.973104804529799e-05,2.383142086967669e-05,2.383142086967669e-05,2.383142086967669e-05,0.0,0.0,0.0,-3.2118504393956486e-05
2019-01-04 06:00:00,-0.00015570221290499858,-0.006320470710045324,0.006767343301913719,-0.00015570221290499858,-0.00015570221290499858,0.0001737945022456123,0.0001737945022456123,0.0001737945022456123,0.00010062661398354559,0.00010062661398354559,0.00010062661398354559,7.316788826206671e-05,7.316788826206671e-05,7.316788826206671e-05,0.0,0.0,0.0,1.8092289340613713e-05
2019-01-04 07:00:00,-0.00015572345250106597,-0.006377368641841839,0.006345251696802022,-0.00015572345250106594,-0.00015572345250106594,0.00018411517943296783,0.00018411517943296783,0.00018411517943296783,5.842268469416512e-05,5.842268469416512e-05,5.842268469416512e-05,0.00012569249473880274,0.00012569249473880274,0.00012569249473880274,0.0,0.0,0.0,2.839172693190186e-05
2019-01-04 08:00:00,-0.00015574469209713338,-0.006463293963880239,0.006571707894735323,-0.00015574469209713338,-0.00015574469209713338,0.00020150090240736448,0.00020150090240736448,0.00020150090240736448,2.06353663445245e-05,2.06353663445245e-05,2.06353663445245e-05,0.00018086553606284,0.00018086553606284,0.00018086553606284,0.0,0.0,0.0,4.5756210310231104e-05
2019-01-04 09:00:00,-0.00015576593169320076,-0.006385402534078997,0.006985526427352204,-0.00015576593169320076,-0.00015576593169320076,0.0002771849914077051,0.0002771849914077051,0.0002771849914077051,3.9086198110543613e-05,3.9086198110543613e-05,3.9086198110543613e-05,0.0002380987932971614,0.0002380987932971614,0.0002380987932971614,0.0,0.0,0.0,0.00012141905971450433
2019-01-04 10:00:00,-0.00015578717128926817,-0.005766466917914096,0.006715953355357651,-0.00015578717128926817,-0.00015578717128926817,0.0003996986108558932,0.0003996986108558932,0.0003996986108558932,0.00010293650915548897,0.00010293650915548897,0.00010293650915548897,0.0002967621017004043,0.0002967621017004043,0.0002967621017004043,0.0,0.0,0.0,0.00024391143956662502
2019-01-04 11:00:00,-0.00015580841088533556,-0.006120273951099841,0.006254156228256312,-0.00015580841088533556,-0.00015580841088533556,0.0004920520083017733,0.0004920520083017733,0.0004920520083017733,0.00013586148295544555,0.00013586148295544555,0.00013586148295544555,0.00035619052534632784,0.00035619052534632784,0.00035619052534632784,0.0,0.0,0.0,0.0003362435974164378
2019-01-04 12:00:00,-0.00015582965048140297,-0.00632440913378585,0.006743222243107754,-0.00015582965048140297,-0.00015582965048140297,0.0004812436649189393,0.0004812436649189393,0.0004812436649189393,6.555161312264084e-05,6.555161312264084e-05,6.555161312264084e-05,0.0004156920517962985,0.0004156920517962985,0.0004156920517962985,0.0,0.0,0.0,0.00032541401443753634
2019-01-04 13:00:00,-0.00015585089007747035,-0.006063306652631337,0.006625194814543354,-0.00015585089007747035,-0.00015585089007747035,0.00037306848928812705,0.00037306848928812705,0.00037306848928812705,-0.00010148722476439853,-0.00010148722476439853,-0.00010148722476439853,0.00047455571405252564,0.00047455571405252564,0.00047455571405252564,0.0,0.0,0.0,0.0002172175992106567
2019-01-04 14:00:00,-0.00015587212967353776,-0.005730364694051126,0.006269259925310582,-0.00015587212967353776,-0.00015587212967353776,0.00025633039653942535,0.00025633039653942535,0.00025633039653942535,-0.00027572964488581955,-0.00027572964488581955,-0.00027572964488581955,0.000532060041425245,0.000532060041425245,0.000532060041425245,0.0,0.0,0.0,0.00010045826686588759
2019-01-04 15:00:00,-0.00015589336926960518,-0.006564739879328938,0.00616023109933455,-0.00015589336926960518,-0.00015589336926960518,0.00022848783380010812,0.00022848783380010812,0.00022848783380010812,-0.0003589939022799366,-0.0003589939022799366,-0.0003589939022799366,0.0005874817360800447,0.0005874817360800447,0.0005874817360800447,0.0,0.0,0.0,7.259446453050295e-05
2019-01-04 16:00:00,-0.0001559146088656726,-0.006652492464006265,0.006194917189598216,-0.00015591460886567261,-0.00015591460886567261,0.000312506617113784,0.000312506617113784,0.000312506617113784,-0.00032759785165843806,-0.00032759785165843806,-0.00032759785165843806,0.000640104468772222,0.000640104468772222,0.000640104468772222,0.0,0.0,0.0,0.00015659200824811142
2019-01-04 17:00:00,-0.00015593584846173997,-0.006171979268773243,0.006445240092825851,-0.00015593584846173997,-0.00015593584846173997,0.0004444631132811111,0.0004444631132811111,0.0004444631132811111,-0.00024476457202874893,-0.00024476457202874893,-0.00024476457202874893,0.00068922768530986,0.00068922768530986,0.00068922768530986,0.0,0.0,0.0,0.0002885272648193711
2019-01-04 18:00:00,-0.00015595708805780738,-0.006002646942880002,0.00680819976736911,-0.00015595708805780738,-0.00015595708805780738,0.0005425778461529047,0.0005425778461529047,0.0005425778461529047,-0.00019159746839666306,-0.00019159746839666306,-0.00019159746839666306,0.0007341753145495679,0.0007341753145495679,0.0007341753145495679,0.0,0.0,0.0,0.00038662075809509734
2019-01-04 19:00:00,-0.00015597832765387477,-0.00646117923132055,0.006379646305601292,-0.00015597832765387477,-0.00015597832765387477,0.0005886183955158878,0.0005886183955158878,0.0005886183955158878,-0.00018568587383407104,-0.00018568587383407104,-0.00018568587383407104,0.0007743042693499589,0.0007743042693499589,0.0007743042693499589,0.0,0.0,0.0,0.000432640067862013
2019-01-04 20:00:00,-0.00015599956724994218,-0.0057982039518388925,0.006869332733714158,-0.00015599956724994218,-0.00015599956724994218,0.0006410558025062192,0.0006410558025062192,0.0006410558025062192,-0.0001679568316837294,-0.0001679568316837294,-0.0001679568316837294,0.0008090126341899487,0.0008090126341899487,0.0008090126341899487,0.0,0.0,0.0,0.000485056235256277
2019-01-04 21:00:00,-0.00015602080684600956,-0.0055970792880362585,0.006770852363194309,-0.00015602080684600956,-0.00015602080684600956,0.000767620725315151,0.000767620725315151,0.000767620725315151,-7.012671094068027e-05,-7.012671094068027e-05,-7.012671094068027e-05,0.0008377474362558312,0.0008377474362558312,0.0008377474362558312,0.0,0.0,0.0,0.0006115999184691415
2019-01-06 23:00:00,-0.00015708278664937955,-0.006733779083806049,0.0055972528548761434,-0.00015708278664937955,-0.00015708278664937955,-0.00023608136557311756,-0.00023608136557311756,-0.00023608136557311756,0.000273810943234709,0.000273810943234709,0.000273810943234709,-0.0005098923088078266,-0.0005098923088078266,-0.0005098923088078266,0.0,0.0,0.0,-0.0003931641522224971
2019-01-07 00:00:00,-0.00015710402624544696,-0.006709497430424273,0.006007060856105075,-0.00015710402624544698,-0.00015710402624544698,-9.144428335653961e-05,-9.144428335653961e-05,-9.144428335653961e-05,0.0003388689911754718,0.0003388689911754718,0.0003388689911754718,-0.0004303132745320114,-0.0004303132745320114,-0.0004303132745320114,0.0,0.0,0.0,-0.00024854830960198654
2019-01-07 01:00:00,-0.00015712526584151437,-0.0061837283727509415,0.0059392140980255095,-0.00015712526584151437,-0.00015712526584151437,-7.215020862808599e-05,-7.215020862808599e-05,-7.215020862808599e-05,0.00027756126157323026,0.00027756126157323026,0.00027756126157323026,-0.00034971147020131625,-0.00034971147020131625,-0.00034971147020131625,0.0,0.0,0.0,-0.00022927547446960036
2019-01-07 02:00:00,-0.00015714650543758175,-0.0066602398315446,0.005733942347938056,-0.00015714650543758175,-0.00015714650543758175,-0.00011049958395454836,-0.00011049958395454836,-0.00011049958395454836,0.00015841220801799947,0.00015841220801799947,0.00015841220801799947,-0.00026891179197254786,-0.00026891179197254786,-0.00026891179197254786,0.0,0.0,0.0,-0.0002676460893921301
2019-01-07 03:00:00,-0.00015716774503364916,-0.006849092240224161,0.006194638664615124,-0.00015716774503364916,-0.00015716774503364916,-0.0001121439355163422,-0.0001121439355163422,-0.0001121439355163422,7.658466522513179e-05,7.658466522513179e-05,7.658466522513179e-05,-0.000188728600741474,-0.000188728600741474,-0.000188728600741474,0.0,0.0,0.0,-0.00026931168054999136
2019-01-07 04:00:00,-0.00015718898462971655,-0.006713028488348604,0.006195071921938548,-0.00015718898462971655,-0.00015718898462971655,-3.94579049844459e-05,-3.94579049844459e-05,-3.94579049844459e-05,7.049871269786276e-05,7.049871269786276e-05,7.049871269786276e-05,-0.00010995661768230869,-0.00010995661768230869,-0.00010995661768230869,0.0,0.0,0.0,-0.00019664688961416245
2019-01-07 05:00:00,-0.00015721022422578396,-0.0072468436544670285,0.005979759573722387,-0.00015721022422578396,-0.00015721022422578396,6.636892957093852e-05,6.636892957093852e-05,6.636892957093852e-05,9.97310480465819e-05,9.97310480465819e-05,9.97310480465819e-05,-3.336211847564334e-05,-3.336211847564334e-05,-3.336211847564334e-05,0.0,0.0,0.0,-9.084129465484544e-05
2019-01-07 06:00:00,-0.00015723146382185134,-0.006259847606017527,0.006081911561914886,-0.00015723146382185134,-0.00015723146382185134,0.00014095208349889816,0.00014095208349889816,0.00014095208349889816,0.00010062661398400923,0.00010062661398400923,0.00010062661398400923,4.032546951488886e-05,4.032546951488886e-05,4.032546951488886e-05,0.0,0.0,0.0,-1.6279380322953182e-05
2019-01-07 07:00:00,-0.00015725270341791875,-0.005860769845641491,0.006265096743913473,-0.00015725270341791875,-0.00015725270341791875,0.00016884415300877562,0.00016884415300877562,0.00016884415300877562,5.842268469518503e-05,5.842268469518503e-05,5.842268469518503e-05,0.00011042146831359056,0.00011042146831359056,0.00011042146831359056,0.0,0.0,0.0,1.1591449590856871e-05
2019-01-07 08:00:00,-0.00015727394301398614,-0.00630576504041101,0.006420160645936037,-0.00015727394301398614,-0.00015727394301398614,0.00019692862277508443,0.00019692862277508443,0.00019692862277508443,2.063536634394036e-05,2.063536634394036e-05,2.063536634394036e-05,0.00017629325643114406,0.00017629325643114406,0.00017629325643114406,0.0,0.0,0.0,3.965467976109829e-05
2019-01-07 09:00:00,-0.00015729518261005355,-0.006412523038308356,0.0063774149763580435,-0.00015729518261005355,-0.00015729518261005355,0.00027645309540436645,0.00027645309540436645,0.00027645309540436645,3.908619811234725e-05,3.908619811234725e-05,3.908619811234725e-05,0.00023736689729201915,0.00023736689729201915,0.00023736689729201915,0.0,0.0,0.0,0.0001191579127943129
2019-01-07 10:00:00,-0.00015731642220612096,-0.006060991209639615,0.006735472047179001,-0.00015731642220612096,-0.00015731642220612096,0.00039606952204828175,0.00039606952204828175,0.00039606952204828175,0.00010293650915539462,0.00010293650915539462,0.00010293650915539462,0.00029313301289288706,0.00029313301289288706,0.00029313301289288706,0.0,0.0,0.0,0.0002387530998421608
2019-01-07 11:00:00,-0.00015733766180218834,-0.005708382858566069,0.006592591500109969,-0.00015733766180218834,-0.00015733766180218834,0.0004790133193122783,0.0004790133193122783,0.0004790133193122783,0.000135861482954821,0.000135861482954821,0.000135861482954821,0.0003431518363574573,0.0003431518363574573,0.0003431518363574573,0.0,0.0,0.0,0.00032167565751009
2019-01-07 12:00:00,-0.00015735890139825575,-0.0053551490945741315,0.006329093866233131,-0.00015735890139825575,-0.00015735890139825575,0.0004526090003095331,0.0004526090003095331,0.0004526090003095331,6.555161312277477e-05,6.555161312277477e-05,6.555161312277477e-05,0.0003870573871867583,0.0003870573871867583,0.0003870573871867583,0.0,0.0,0.0,0.00029525009891127733
2019-01-07 13:00:00,-0.00015738014099432316,-0.006016109551280653,0.006407920524650652,-0.00015738014099432316,-0.00015738014099432316,0.0003230734993842302,0.0003230734993842302,0.0003230734993842302,-0.0001014872247736075,-0.0001014872247736075,-0.0001014872247736075,0.0004245607241578377,0.0004245607241578377,0.0004245607241578377,0.0,0.0,0.0,0.00016569335838990704
2019-01-07 14:00:00,-0.00015740138059039055,-0.00649525707281103,0.00632028699951116,-0.00015740138059039055,-0.00015740138059039055,0.00017972259747418175,0.00017972259747418175,0.00017972259747418175,-0.0002757296448846185,-0.0002757296448846185,-0.0002757296448846185,0.00045545224235880025,0.00045545224235880025,0.00045545224235880025,0.0,0.0,0.0,2.2321216883791205e-05
2019-01-07 15:00:00,-0.00015742262018645796,-0.006276232323073986,0.0061849362222004866,-0.00015742262018645796,-0.00015742262018645796,0.0001206090904675809,0.0001206090904675809,0.0001206090904675809,-0.00035899390227910375,-0.00035899390227910375,-0.00035899390227910375,0.00047960299274668453,0.00047960299274668453,0.00047960299274668453,0.0,0.0,0.0,-3.6813529718877054e-05
2019-01-07 16:00:00,-0.00015744385978252534,-0.006368956601793125,0.006126557766596509,-0.00015744385978252534,-0.00015744385978252534,0.00016936716310095648,0.00016936716310095648,0.00016936716310095648,-0.0003275978516565667,-0.0003275978516565667,-0.0003275978516565667,0.0004969650147575231,0.0004969650147575231,0.0004969650147575231,0.0,0.0,0.0,1.1923303318431137e-05
2019-01-07 17:00:00,-0.00015746509937859275,-0.006258632947927346,0.006181747947254075,-0.00015746509937859275,-0.00015746509937859275,0.0002628061127889907,0.0002628061127889907,0.0002628061127889907,-0.0002447645720295035,-0.0002447645720295035,-0.0002447645720295035,0.0005075706848184942,0.0005075706848184942,0.0005075706848184942,0.0,0.0,0.0,0.00010534101341039793
2019-01-07 18:00:00,-0.00015748633897466014,-0.006484915897896496,0.006599414423226101,-0.00015748633897466014,-0.00015748633897466014,0.00031993362730732284,0.00031993362730732284,0.00031993362730732284,-0.00019159746839651117,-0.00019159746839651117,-0.00019159746839651117,0.0005115310957038339,0.0005115310957038339,0.0005115310957038339,0.0,0.0,0.0,0.0001624472883326627
2019-01-07 19:00:00,-0.00015750757857072755,-0.006092899558219905,0.006294055814572328,-0.00015750757857072755,-0.00015750757857072755,0.0003233476197755855,0.0003233476197755855,0.0003233476197755855,-0.00018568587383475618,-0.00018568587383475618,-0.00018568587383475618,0.0005090334936103416,0.0005090334936103416,0.0005090334936103416,0.0,0.0,0.0,0.00016584004120485794
2019-01-07 20:00:00,-0.00015752881816679493,-0.006145377629451942,0.005972805786343243,-0.00015752881816679493,-0.00015752881816679493,0.00033238097978546284,0.00033238097978546284,0.00033238097978546284,-0.00016795683168472456,-0.00016795683168472456,-0.00016795683168472456,0.0005003378114701874,0.0005003378114701874,0.0005003378114701874,0.0,0.0,0.0,0.0001748521616186679
2019-01-07 21:00:00,-0.00015755005776286234,-0.006377434193728532,0.006220513953261474,-0.00015755005776286234,-0.00015755005776286234,0.00041564563703953486,0.00041564563703953486,0.00041564563703953486,-7.012671094185814e-05,-7.012671094185814e-05,-7.012671094185814e-05,0.00048577234798139287,0.00048577234798139287,0.00048577234798139287,0.0,0.0,0.0,0.0002580955792766725
2019-01-07 23:00:00,-0.00015759253695499714,-0.00617537865702601,0.006892324737743127,-0.00015759253695499714,-0.00015759253695499714,0.0007144666269627242,0.0007144666269627242,0.0007144666269627242,0.0002738109432357789,0.0002738109432357789,0.0002738109432357789,0.00044065568372694526,0.00044065568372694526,0.00044065568372694526,0.0,0.0,0.0,0.0005568740900077271
2019-01-08 00:00:00,-0.00015761377655106455,-0.005576935729751469,0.007599953277298043,-0.00015761377655106452,-0.00015761377655106452,0.0007499223163227243,0.0007499223163227243,0.0007499223163227243,0.00033886899117440875,0.00033886899117440875,0.00033886899117440875,0.0004110533251483155,0.0004110533251483155,0.0004110533251483155,0.0,0.0,0.0,0.0005923085397716597
2019-01-08 01:00:00,-0.00015763501614713196,-0.005927416676258719,0.006831907108173356,-0.00015763501614713196,-0.00015763501614713196,0.0006550265968270157,0.0006550265968270157,0.0006550265968270157,0.000277561261571084,0.000277561261571084,0.000277561261571084,0.00037746533525593175,0.00037746533525593175,0.00037746533525593175,0.0,0.0,0.0,0.0004973915806798838
2019-01-08 02:00:00,-0.00015765625574319935,-0.006081087678807153,0.006603141205165419,-0.00015765625574319935,-0.00015765625574319935,0.0004988840409411336,0.0004988840409411336,0.0004988840409411336,0.00015841220801597595,0.00015841220801597595,0.00015841220801597595,0.0003404718329251576,0.0003404718329251576,0.0003404718329251576,0.0,0.0,0.0,0.0003412277851979343
2019-01-08 03:00:00,-0.00015767749533926676,-0.006475054503086713,0.00642405190386221,-0.00015767749533926676,-0.00015767749533926676,0.00037726607636573656,0.00037726607636573656,0.00037726607636573656,7.658466522407679e-05,7.658466522407679e-05,7.658466522407679e-05,0.00030068141114165985,0.00030068141114165985,0.00030068141114165985,0.0,0.0,0.0,0.0002195885810264698
2019-01-08 04:00:00,-0.00015769873493533414,-0.005982518779414684,0.006663137635074759,-0.00015769873493533414,-0.00015769873493533414,0.00032922169542680136,0.00032922169542680136,0.00032922169542680136,7.049871269790219e-05,7.049871269790219e-05,7.049871269790219e-05,0.00025872298272889915,0.00025872298272889915,0.00025872298272889915,0.0,0.0,0.0,0.00017152296049146722
2019-01-08 05:00:00,-0.00015771997453140155,-0.006102925954946603,0.006654236717042459,-0.00015771997453140155,-0.00015771997453140155,0.00031496851080836614,0.00031496851080836614,0.00031496851080836614,9.973104804566429e-05,9.973104804566429e-05,9.973104804566429e-05,0.0002152374627627019,0.0002152374627627019,0.0002152374627627019,0.0,0.0,0.0,0.0001572485362769646
2019-01-08 06:00:00,-0.00015774121412746894,-0.0065880513351945676,0.006074587034409487,-0.00015774121412746894,-0.00015774121412746894,0.0002714960080850187,0.0002714960080850187,0.0002714960080850187,0.00010062661398314499,0.00010062661398314499,0.00010062661398314499,0.00017086939410187378,0.00017086939410187378,0.00017086939410187378,0.0,0.0,0.0,0.00011375479395754975
2019-01-08 07:00:00,-0.00015776245372353635,-0.006483833962342537,0.0066777535406081796,-0.00015776245372353635,-0.00015776245372353635,0.00018468130743918537,0.00018468130743918537,0.00018468130743918537,5.84226846933019e-05,5.84226846933019e-05,5.84226846933019e-05,0.00012625862274588353,0.00012625862274588353,0.00012625862274588353,0.0,0.0,0.0,2.6918853715649025e-05
2019-01-08 08:00:00,-0.00015778369331960373,-0.00681724935813369,0.005823341128369929,-0.00015778369331960376,-0.00015778369331960376,0.00010266749470842341,0.00010266749470842341,0.00010266749470842341,2.0635366345866557e-05,2.0635366345866557e-05,2.0635366345866557e-05,8.203212836255687e-05,8.203212836255687e-05,8.203212836255687e-05,0.0,0.0,0.0,-5.5116198611180323e-05
2019-01-08 09:00:00,-0.00015780493291567114,-0.006674690734416173,0.006532762764539737,-0.00015780493291567114,-0.00015780493291567114,7.788231110658926e-05,7.788231110658926e-05,7.788231110658926e-05,3.90861981109163e-05,3.90861981109163e-05,3.90861981109163e-05,3.879611299567296e-05,3.879611299567296e-05,3.879611299567296e-05,0.0,0.0,0.0,-7.992262180908188e-05
2019-01-08 10:00:00,-0.00015782617251173855,-0.0065087833629167815,0.006390329944921806,-0.00015782617251173855,-0.00015782617251173855,0.00010006495631939074,0.00010006495631939074,0.00010006495631939074,0.00010293650915628802,0.00010293650915628802,0.00010293650915628802,-2.8715528368972804e-06,-2.8715528368972804e-06,-2.8715528368972804e-06,0.0,0.0,0.0,-5.7761216192347815e-05
2019-01-08 11:00:00,-0.00015784741210780596,-0.006743183950446591,0.006530597476027215,-0.00015784741210780596,-0.00015784741210780596,9.343305030975919e-05,9.343305030975919e-05,9.343305030975919e-05,0.0001358614829538768,0.0001358614829538768,0.0001358614829538768,-4.2428432644117595e-05,-4.2428432644117595e-05,-4.2428432644117595e-05,0.0,0.0,0.0,-6.441436179804677e-05
2019-01-08 12:00:00,-0.00015786865170387335,-0.005946846394679702,0.00637515526316665,-0.00015786865170387335,-0.00015786865170387335,-1.3822473960137787e-05,-1.3822473960137787e-05,-1.3822473960137787e-05,6.555161312779284e-05,6.555161312779284e-05,6.555161312779284e-05,-7.937408708793062e-05,-7.937408708793062e-05,-7.937408708793062e-05,0.0,0.0,0.0,-0.00017169112566401115
2019-01-08 13:00:00,-0.00015788989129994076,-0.006455513866385275,0.006095438371197851,-0.00015788989129994076,-0.00015788989129994076,-0.00021474324192202103,-0.00021474324192202103,-0.00021474324192202103,-0.00010148722476618212,-0.00010148722476618212,-0.00010148722476618212,-0.00011325601715583887,-0.00011325601715583887,-0.00011325601715583887,0.0,0.0,0.0,-0.0003726331332219618
2019-01-08 14:00:00,-0.00015791113089600814,-0.006833001063344333,0.005743264335973985,-0.00015791113089600814,-0.00015791113089600814,-0.0004194045600167496,-0.0004194045600167496,-0.0004194045600167496,-0.0002757296448873965,-0.0002757296448873965,-0.0002757296448873965,-0.00014367491512935301,-0.00014367491512935301,-0.00014367491512935301,0.0,0.0,0.0,-0.0005773156909127578
2019-01-08 15:00:00,-0.00015793237049207555,-0.007317994043654049,0.005665509108518988,-0.00015793237049207555,-0.00015793237049207555,-0.000529283062581784,-0.000529283062581784,-0.000529283062581784,-0.0003589939022782645,-0.0003589939022782645,-0.0003589939022782645,-0.00017028916030351955,-0.00017028916030351955,-0.00017028916030351955,0.0,0.0,0.0,-0.0006872154330738596
2019-01-08 16:00:00,-0.00015795361008814294,-0.006445387324881117,0.005423216599426755,-0.00015795361008814294,-0.00015795361008814294,-0.0005204163580013899,-0.0005204163580013899,-0.0005204163580013899,-0.0003275978516580464,-0.0003275978516580464,-0.0003275978516580464,-0.00019281850634334348,-0.00019281850634334348,-0.00019281850634334348,0.0,0.0,0.0,-0.0006783699680895329
2019-01-08 17:00:00,-0.00015797484968421035,-0.00653929362410219,0.00600204517174926,-0.00015797484968421035,-0.00015797484968421035,-0.00045581148991585444,-0.00045581148991585444,-0.00045581148991585444,-0.00024476457202808925,-0.00024476457202808925,-0.00024476457202808925,-0.0002110469178877652,-0.0002110469178877652,-0.0002110469178877652,0.0,0.0,0.0,-0.0006137863396000648
2019-01-08 18:00:00,-0.00015799608928027773,-0.007111516295949084,0.005748085026900912,-0.00015799608928027773,-0.00015799608928027773,-0.0004164219934870055,-0.0004164219934870055,-0.0004164219934870055,-0.00019159746839625676,-0.00019159746839625676,-0.00019159746839625676,-0.0002248245250907488,-0.0002248245250907488,-0.0002248245250907488,0.0,0.0,0.0,-0.0005744180827672832
2019-01-08 19:00:00,-0.00015801732887634514,-0.006589327181656677,0.005531981275254072,-0.00015801732887634514,-0.00015801732887634514,-0.0004197545501498621,-0.0004197545501498621,-0.0004197545501498621,-0.00018568587383607522,-0.00018568587383607522,-0.00018568587383607522,-0.00023406867631378688,-0.00023406867631378688,-0.00023406867631378688,0.0,0.0,0.0,-0.0005777718790262072
2019-01-08 20:00:00,-0.00015803856847241253,-0.006736746877171924,0.005798391868243615,-0.00015803856847241253,-0.00015803856847241253,-0.0004067209126369171,-0.0004067209126369171,-0.0004067209126369171,-0.00016795683168288307,-0.00016795683168288307,-0.00016795683168288307,-0.0002387640809540341,-0.0002387640809540341,-0.0002387640809540341,0.0,0.0,0.0,-0.0005647594811093296
2019-01-08 21:00:00,-0.00015805980806847994,-0.007296433446388231,0.005604161309088663,-0.00015805980806847994,-0.00015805980806847994,-0.00030908875707296465,-0.00030908875707296465,-0.00030908875707296465,-7.012671093908557e-05,-7.012671093908557e-05,-7.012671093908557e-05,-0.0002389620461338791,-0.0002389620461338791,-0.0002389620461338791,0.0,0.0,0.0,-0.0004671485651414446
2019-01-08 23:00:00,-0.00015810228726061476,-0.006376714431555373,0.006064678771169431,-0.00015810228726061476,-0.00015810228726061476,4.741785515957155e-05,4.741785515957155e-05,4.741785515957155e-05,0.00027381094323824357,0.00027381094323824357,0.00027381094323824357,-0.00022639308807867196,-0.00022639308807867196,-0.00022639308807867196,0.0,0.0,0.0,-0.0001106844321010432
